rr,pr,qs,qt,st,r/s ratio,heartrate,output
235.5131991019173,222.8037083969648,126.8297120163469,484.3611061912419,147.8468575219841,1.142566089688226,129.2356215535811,3
47.2415770020817,223.7785188470977,137.8907427971819,461.9756818669129,146.7072357865469,1.28999898838265,132.1174486667152,3
468.8280028493448,277.2078420967678,122.6706604243192,464.0505212935365,130.7767705296677,1.318195961498752,140.570287554349,3
361.141186987751,218.8786926532669,134.356059129159,460.845327820325,133.9060090415225,1.273893688689442,139.8049834487234,3
312.1434067071647,252.0337394110381,125.1217170085996,474.1277927841519,140.3328048668212,1.737168474048329,121.2680044711099,3
403.6209324024067,279.0943277843104,149.850870754223,482.8310572389651,139.1541108570329,1.096118376742299,122.0589349519292,3
454.1130280641123,269.1174111021907,140.6376935735464,492.5382256970121,135.6633403821231,1.511691067146603,128.5076163031558,3
145.6165193100374,222.4089346741212,122.1662789496143,484.5175934593078,139.3798756870529,1.203201476046454,128.1399929630109,3
406.3468411648116,242.4397776077908,145.620580206807,465.38861186348,146.6399250405698,1.052318409904624,136.8064579575174,3
73.58286807977105,240.2537463932605,124.4822959742611,475.6405144243662,143.9362932422066,1.992939295787732,134.4325066905269,3
264.3367337917664,268.7978213833701,143.5096787898963,494.5084353840889,148.7875642402574,1.156074901810741,142.5382860371621,3
363.1195150602859,251.1594646540518,140.0083335682493,492.0053290672594,144.6516705449359,1.845934815415254,123.7192136309396,3
330.5611731649004,201.0956796197371,128.1528209737653,461.1102397171027,140.2361810942379,1.943071910723959,140.8664574581619,3
134.7856375984023,207.0831648417457,139.8843961801737,499.8800342056342,135.3357971748329,1.319542860058407,138.9838990875593,3
265.8523448937166,272.6020708601697,138.3374753176066,468.9068154106356,131.227119069218,1.374531404992555,127.5043529864048,3
431.7701874287886,260.1551174930381,129.4766267295145,469.3518579578364,142.3798687340303,1.667614245243791,132.5721224422057,3
33.6058647791394,278.3173166379373,148.6507225086084,498.8049291171566,147.175349189303,1.816434844810322,134.9647819851975,3
494.5437062491138,271.4194221098843,133.7112474370721,480.9374986960439,130.3495938483899,1.847108447298071,132.5997579389372,3
9.020894252457945,290.8067848198139,142.8767232990685,469.242177405683,144.8590178914141,1.068718718602282,149.3164937052092,3
170.4316073048185,220.4423014876189,128.9240740005648,492.5871231379651,146.8986038685827,1.615665232512391,125.5312024404113,3
187.3900750203765,295.742486226037,120.6493690449104,478.0029376522302,148.0445355663803,1.486733287170481,128.8973264699198,3
2.918064077394367,289.7561460576874,121.8899251078919,496.2355774994973,141.1134656418792,1.430316241518203,124.9840084159521,3
410.1678793068922,231.2267109996348,138.3631944231283,478.5022345189707,137.8003190674312,1.231037633954625,137.6185967140254,3
392.552813168845,282.2247456368997,125.4514955908393,494.1126161496526,137.3792261968616,1.849926040737473,128.5507973994127,3
41.79214355443178,286.2476637072381,128.4252422917628,494.7489174385404,148.1954249658351,1.097608960299466,141.0725511837927,3
362.7207047679461,231.0410842429853,122.5660744840909,473.880573561281,134.755373421714,1.717530441640596,141.4633512472999,3
131.2731579667729,267.9378576913926,141.1648417080282,468.1458615091773,133.4612656803469,1.527528174397406,142.5270621507353,3
471.7591112512102,217.2398675313564,125.4969096059401,480.3513855605856,136.6666453607623,1.845322323349671,121.8337436949346,3
498.8588940509945,297.3392826089004,142.454909249615,470.8782041145784,140.6783822830764,1.441785963686337,122.8806269703036,3
180.3082218196668,287.445296636999,129.9306711047797,467.2192774512101,147.4915302648884,1.267177928894287,138.7982747304156,3
490.9716538114299,206.9115922305327,121.4153002482639,481.4247718240641,137.2998643939157,1.892895128320054,129.6582593159158,3
476.4028405487999,200.0207105592623,120.4080107188948,467.3279561504938,139.4328011577443,1.800197293887405,136.4147598971801,3
424.4509806729317,254.4307847221287,146.7146012564618,469.6060615308893,138.267167655347,1.112811270389844,132.3500592017972,3
256.0802540798136,228.1866604393954,141.2643896913711,482.3391871020025,143.8737272821058,1.869789540630045,136.671164566664,3
487.5160815263084,214.1097439242787,129.6432042357966,485.4194111315215,140.6156946508924,1.743510225855916,132.9433017805077,3
477.2522289537633,215.1111420245915,147.6613163809659,488.2363688119743,143.2759903046835,1.647468769638279,144.5977265892782,3
